cond_a,seed_a,cond_b,seed_b,acc_a,acc_b,acc_diff,fr_rd,cka,weight_l2
noisy_60,9,smoothed,9,0.3720000088214874,0.9039999842643738,0.5319999754428864,1.7829678058624268,0.41059911251068115,19.477294921875
fr_loss,0,fr_loss,1,0.8939999938011169,0.8899999856948853,0.0040000081062316895,0.14047950506210327,0.9279313087463379,22.0753173828125
fr_loss,0,fr_loss,2,0.8939999938011169,0.8920000195503235,0.001999974250793457,0.13093242049217224,0.9109598994255066,22.082427978515625
fr_loss,0,fr_loss,3,0.8939999938011169,0.8999999761581421,0.0059999823570251465,0.13370515406131744,0.9347264170646667,22.113237380981445
fr_loss,0,fr_loss,4,0.8939999938011169,0.8960000276565552,0.0020000338554382324,0.1311723291873932,0.9294437170028687,22.021116256713867
fr_loss,0,fr_loss,5,0.8939999938011169,0.8980000019073486,0.0040000081062316895,0.11401668190956116,0.9476005434989929,21.864883422851562
fr_loss,0,fr_loss,6,0.8939999938011169,0.8880000114440918,0.0059999823570251465,0.12323283404111862,0.9260541796684265,22.168407440185547
fr_loss,0,fr_loss,7,0.8939999938011169,0.8840000033378601,0.009999990463256836,0.11685631424188614,0.9245678186416626,22.21695899963379
fr_loss,0,fr_loss,8,0.8939999938011169,0.8999999761581421,0.0059999823570251465,0.11692912131547928,0.941572904586792,22.338001251220703
fr_loss,0,fr_loss,9,0.8939999938011169,0.8920000195503235,0.001999974250793457,0.1260087639093399,0.9349203705787659,22.07083511352539
fr_loss,0,smoothed,0,0.8939999938011169,0.8939999938011169,0.0,0.8124187588691711,0.8585900664329529,8.724238395690918
fr_loss,0,smoothed,1,0.8939999938011169,0.8980000019073486,0.0040000081062316895,0.8266317844390869,0.8258786201477051,21.36758804321289
fr_loss,0,smoothed,2,0.8939999938011169,0.8880000114440918,0.0059999823570251465,0.8134245276451111,0.8134505748748779,21.33732795715332
fr_loss,0,smoothed,3,0.8939999938011169,0.8980000019073486,0.0040000081062316895,0.7973200678825378,0.8380930423736572,21.38011932373047
fr_loss,0,smoothed,4,0.8939999938011169,0.8999999761581421,0.0059999823570251465,0.8179313540458679,0.8088185787200928,21.25621795654297
fr_loss,0,smoothed,5,0.8939999938011169,0.9039999842643738,0.009999990463256836,0.8198654055595398,0.8044030666351318,21.212663650512695
fr_loss,0,smoothed,6,0.8939999938011169,0.8920000195503235,0.001999974250793457,0.8123979568481445,0.827782154083252,21.354511260986328
fr_loss,0,smoothed,7,0.8939999938011169,0.9020000100135803,0.008000016212463379,0.8150665163993835,0.829872727394104,21.4941349029541
fr_loss,0,smoothed,8,0.8939999938011169,0.8980000019073486,0.0040000081062316895,0.8189258575439453,0.7808013558387756,21.4670467376709
fr_loss,0,smoothed,9,0.8939999938011169,0.9039999842643738,0.009999990463256836,0.8227487802505493,0.7990689277648926,21.332094192504883
fr_loss,1,fr_loss,2,0.8899999856948853,0.8920000195503235,0.0020000338554382324,0.1245315670967102,0.9392752051353455,22.232009887695312
fr_loss,1,fr_loss,3,0.8899999856948853,0.8999999761581421,0.009999990463256836,0.14037416875362396,0.9306694865226746,22.387550354003906
fr_loss,1,fr_loss,4,0.8899999856948853,0.8960000276565552,0.006000041961669922,0.1290203183889389,0.9226406812667847,22.23952293395996
fr_loss,1,fr_loss,5,0.8899999856948853,0.8980000019073486,0.008000016212463379,0.1250234842300415,0.9260358810424805,21.89804458618164
fr_loss,1,fr_loss,6,0.8899999856948853,0.8880000114440918,0.001999974250793457,0.12901870906352997,0.9325072765350342,22.18387794494629
fr_loss,1,fr_loss,7,0.8899999856948853,0.8840000033378601,0.0059999823570251465,0.1170775294303894,0.9409964084625244,22.18149757385254
fr_loss,1,fr_loss,8,0.8899999856948853,0.8999999761581421,0.009999990463256836,0.1292787492275238,0.9415019154548645,22.365249633789062
fr_loss,1,fr_loss,9,0.8899999856948853,0.8920000195503235,0.0020000338554382324,0.1351090967655182,0.946250855922699,22.217012405395508
fr_loss,1,smoothed,0,0.8899999856948853,0.8939999938011169,0.0040000081062316895,0.8226538300514221,0.8211411237716675,21.3438663482666
fr_loss,1,smoothed,1,0.8899999856948853,0.8980000019073486,0.008000016212463379,0.82237708568573,0.855329155921936,8.547935485839844
fr_loss,1,smoothed,2,0.8899999856948853,0.8880000114440918,0.001999974250793457,0.8189392685890198,0.8264042139053345,21.403871536254883
fr_loss,1,smoothed,3,0.8899999856948853,0.8980000019073486,0.008000016212463379,0.8008414506912231,0.8377101421356201,21.481172561645508
fr_loss,1,smoothed,4,0.8899999856948853,0.8999999761581421,0.009999990463256836,0.8206174373626709,0.7906652688980103,21.38996696472168
fr_loss,1,smoothed,5,0.8899999856948853,0.9039999842643738,0.013999998569488525,0.8275070786476135,0.7536052465438843,21.260295867919922
fr_loss,1,smoothed,6,0.8899999856948853,0.8920000195503235,0.0020000338554382324,0.8135110139846802,0.8010859489440918,21.34752655029297
fr_loss,1,smoothed,7,0.8899999856948853,0.9020000100135803,0.012000024318695068,0.8176088929176331,0.8401817083358765,21.411834716796875
fr_loss,1,smoothed,8,0.8899999856948853,0.8980000019073486,0.008000016212463379,0.8197733759880066,0.7684451937675476,21.500642776489258
fr_loss,1,smoothed,9,0.8899999856948853,0.9039999842643738,0.013999998569488525,0.8283963203430176,0.7869453430175781,21.38426971435547
fr_loss,2,fr_loss,3,0.8920000195503235,0.8999999761581421,0.007999956607818604,0.13237740099430084,0.928882896900177,22.319812774658203
fr_loss,2,fr_loss,4,0.8920000195503235,0.8960000276565552,0.0040000081062316895,0.1429787427186966,0.9245648980140686,22.299808502197266
fr_loss,2,fr_loss,5,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.12963780760765076,0.9063998460769653,22.189117431640625
fr_loss,2,fr_loss,6,0.8920000195503235,0.8880000114440918,0.0040000081062316895,0.1295340359210968,0.9299836158752441,22.379453659057617
fr_loss,2,fr_loss,7,0.8920000195503235,0.8840000033378601,0.008000016212463379,0.13698390126228333,0.9352571964263916,22.302871704101562
fr_loss,2,fr_loss,8,0.8920000195503235,0.8999999761581421,0.007999956607818604,0.13951179385185242,0.9362351298332214,22.078712463378906
fr_loss,2,fr_loss,9,0.8920000195503235,0.8920000195503235,0.0,0.13294485211372375,0.9290704727172852,22.046926498413086
fr_loss,2,smoothed,0,0.8920000195503235,0.8939999938011169,0.001999974250793457,0.8193826675415039,0.8110431432723999,21.328813552856445
fr_loss,2,smoothed,1,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.8225774168968201,0.8318086862564087,21.432035446166992
fr_loss,2,smoothed,2,0.8920000195503235,0.8880000114440918,0.0040000081062316895,0.8065030574798584,0.8564468026161194,8.72253704071045
fr_loss,2,smoothed,3,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.7995173931121826,0.8236867189407349,21.452531814575195
fr_loss,2,smoothed,4,0.8920000195503235,0.8999999761581421,0.007999956607818604,0.8245906829833984,0.7631686329841614,21.4134578704834
fr_loss,2,smoothed,5,0.8920000195503235,0.9039999842643738,0.011999964714050293,0.8241638541221619,0.7332817912101746,21.42286491394043
fr_loss,2,smoothed,6,0.8920000195503235,0.8920000195503235,0.0,0.8157541751861572,0.7979458570480347,21.540834426879883
fr_loss,2,smoothed,7,0.8920000195503235,0.9020000100135803,0.009999990463256836,0.8235225677490234,0.8308740258216858,21.523618698120117
fr_loss,2,smoothed,8,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.8220058679580688,0.761756420135498,21.356292724609375
fr_loss,2,smoothed,9,0.8920000195503235,0.9039999842643738,0.011999964714050293,0.8256314992904663,0.7636202573776245,21.32248878479004
fr_loss,3,fr_loss,4,0.8999999761581421,0.8960000276565552,0.003999948501586914,0.13426192104816437,0.9485960006713867,22.25343132019043
fr_loss,3,fr_loss,5,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.12621955573558807,0.9297802448272705,22.0303897857666
fr_loss,3,fr_loss,6,0.8999999761581421,0.8880000114440918,0.011999964714050293,0.12393494695425034,0.9426888227462769,22.194746017456055
fr_loss,3,fr_loss,7,0.8999999761581421,0.8840000033378601,0.015999972820281982,0.13302449882030487,0.9474632740020752,22.199365615844727
fr_loss,3,fr_loss,8,0.8999999761581421,0.8999999761581421,0.0,0.13297758996486664,0.9520373940467834,22.055776596069336
fr_loss,3,fr_loss,9,0.8999999761581421,0.8920000195503235,0.007999956607818604,0.13368646800518036,0.9299924373626709,22.060503005981445
fr_loss,3,smoothed,0,0.8999999761581421,0.8939999938011169,0.0059999823570251465,0.8225824236869812,0.8383552432060242,21.356708526611328
fr_loss,3,smoothed,1,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.8273952603340149,0.8417518734931946,21.5111141204834
fr_loss,3,smoothed,2,0.8999999761581421,0.8880000114440918,0.011999964714050293,0.8147159814834595,0.8373914957046509,21.521329879760742
fr_loss,3,smoothed,3,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.7912305593490601,0.860687255859375,8.587047576904297
fr_loss,3,smoothed,4,0.8999999761581421,0.8999999761581421,0.0,0.8225471377372742,0.798289954662323,21.392364501953125
fr_loss,3,smoothed,5,0.8999999761581421,0.9039999842643738,0.0040000081062316895,0.8261358737945557,0.7835599184036255,21.361928939819336
fr_loss,3,smoothed,6,0.8999999761581421,0.8920000195503235,0.007999956607818604,0.813081681728363,0.829326868057251,21.392667770385742
fr_loss,3,smoothed,7,0.8999999761581421,0.9020000100135803,0.0020000338554382324,0.8202784657478333,0.8442233204841614,21.509807586669922
fr_loss,3,smoothed,8,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.823190450668335,0.788254976272583,21.30482292175293
fr_loss,3,smoothed,9,0.8999999761581421,0.9039999842643738,0.0040000081062316895,0.8220245242118835,0.7839459776878357,21.321514129638672
fr_loss,4,fr_loss,5,0.8960000276565552,0.8980000019073486,0.001999974250793457,0.11685923486948013,0.9263448119163513,22.16126823425293
fr_loss,4,fr_loss,6,0.8960000276565552,0.8880000114440918,0.008000016212463379,0.11941829323768616,0.9346829056739807,22.3818359375
fr_loss,4,fr_loss,7,0.8960000276565552,0.8840000033378601,0.012000024318695068,0.12389234453439713,0.9422643780708313,22.181617736816406
fr_loss,4,fr_loss,8,0.8960000276565552,0.8999999761581421,0.003999948501586914,0.10558002442121506,0.9507510662078857,22.357940673828125
fr_loss,4,fr_loss,9,0.8960000276565552,0.8920000195503235,0.0040000081062316895,0.1441514939069748,0.9315577745437622,22.04505729675293
fr_loss,4,smoothed,0,0.8960000276565552,0.8939999938011169,0.0020000338554382324,0.8189029097557068,0.8249953389167786,21.28611183166504
fr_loss,4,smoothed,1,0.8960000276565552,0.8980000019073486,0.001999974250793457,0.8186980485916138,0.8266080021858215,21.448902130126953
fr_loss,4,smoothed,2,0.8960000276565552,0.8880000114440918,0.008000016212463379,0.8125003576278687,0.8275412321090698,21.486194610595703
fr_loss,4,smoothed,3,0.8960000276565552,0.8980000019073486,0.001999974250793457,0.7958609461784363,0.848891019821167,21.451921463012695
fr_loss,4,smoothed,4,0.8960000276565552,0.8999999761581421,0.003999948501586914,0.8071220517158508,0.8355132937431335,8.599154472351074
fr_loss,4,smoothed,5,0.8960000276565552,0.9039999842643738,0.007999956607818604,0.8177388906478882,0.7812356948852539,21.417055130004883
fr_loss,4,smoothed,6,0.8960000276565552,0.8920000195503235,0.0040000081062316895,0.805067777633667,0.824851393699646,21.553733825683594
fr_loss,4,smoothed,7,0.8960000276565552,0.9020000100135803,0.0059999823570251465,0.8104411363601685,0.8268102407455444,21.469837188720703
fr_loss,4,smoothed,8,0.8960000276565552,0.8980000019073486,0.001999974250793457,0.8079181909561157,0.779686450958252,21.50921058654785
fr_loss,4,smoothed,9,0.8960000276565552,0.9039999842643738,0.007999956607818604,0.8218321800231934,0.7829384207725525,21.280933380126953
fr_loss,5,fr_loss,6,0.8980000019073486,0.8880000114440918,0.009999990463256836,0.10812702029943466,0.9248942732810974,22.083803176879883
fr_loss,5,fr_loss,7,0.8980000019073486,0.8840000033378601,0.013999998569488525,0.1198422983288765,0.9149086475372314,22.28822135925293
fr_loss,5,fr_loss,8,0.8980000019073486,0.8999999761581421,0.001999974250793457,0.12545961141586304,0.92916339635849,22.248991012573242
fr_loss,5,fr_loss,9,0.8980000019073486,0.8920000195503235,0.0059999823570251465,0.13595905900001526,0.9205482602119446,22.255334854125977
fr_loss,5,smoothed,0,0.8980000019073486,0.8939999938011169,0.0040000081062316895,0.8165338039398193,0.8449722528457642,21.181676864624023
fr_loss,5,smoothed,1,0.8980000019073486,0.8980000019073486,0.0,0.8199647068977356,0.8471378087997437,21.154666900634766
fr_loss,5,smoothed,2,0.8980000019073486,0.8880000114440918,0.009999990463256836,0.812792956829071,0.8184167146682739,21.4310359954834
fr_loss,5,smoothed,3,0.8980000019073486,0.8980000019073486,0.0,0.7933677434921265,0.8508304953575134,21.21759033203125
fr_loss,5,smoothed,4,0.8980000019073486,0.8999999761581421,0.001999974250793457,0.8137414455413818,0.823760986328125,21.28312110900879
fr_loss,5,smoothed,5,0.8980000019073486,0.9039999842643738,0.0059999823570251465,0.8122357130050659,0.8297710418701172,8.72188663482666
fr_loss,5,smoothed,6,0.8980000019073486,0.8920000195503235,0.0059999823570251465,0.8064398169517517,0.8405484557151794,21.261192321777344
fr_loss,5,smoothed,7,0.8980000019073486,0.9020000100135803,0.0040000081062316895,0.8116968870162964,0.8318336009979248,21.52785301208496
fr_loss,5,smoothed,8,0.8980000019073486,0.8980000019073486,0.0,0.8175820112228394,0.7920018434524536,21.431564331054688
fr_loss,5,smoothed,9,0.8980000019073486,0.9039999842643738,0.0059999823570251465,0.8219230771064758,0.8114256262779236,21.38834571838379
fr_loss,6,fr_loss,7,0.8880000114440918,0.8840000033378601,0.0040000081062316895,0.11930536478757858,0.9430335164070129,22.28326416015625
fr_loss,6,fr_loss,8,0.8880000114440918,0.8999999761581421,0.011999964714050293,0.12696224451065063,0.9462507367134094,22.542661666870117
fr_loss,6,fr_loss,9,0.8880000114440918,0.8920000195503235,0.0040000081062316895,0.13378925621509552,0.936851441860199,22.276729583740234
fr_loss,6,smoothed,0,0.8880000114440918,0.8939999938011169,0.0059999823570251465,0.825761616230011,0.8254594802856445,21.449052810668945
fr_loss,6,smoothed,1,0.8880000114440918,0.8980000019073486,0.009999990463256836,0.8285106420516968,0.8310381770133972,21.42580795288086
fr_loss,6,smoothed,2,0.8880000114440918,0.8880000114440918,0.0,0.8183882832527161,0.8339986205101013,21.56468391418457
fr_loss,6,smoothed,3,0.8880000114440918,0.8980000019073486,0.009999990463256836,0.8050159811973572,0.8326200246810913,21.44512176513672
fr_loss,6,smoothed,4,0.8880000114440918,0.8999999761581421,0.011999964714050293,0.8251322507858276,0.7861576676368713,21.48887825012207
fr_loss,6,smoothed,5,0.8880000114440918,0.9039999842643738,0.015999972820281982,0.8223937749862671,0.7500103712081909,21.37408447265625
fr_loss,6,smoothed,6,0.8880000114440918,0.8920000195503235,0.0040000081062316895,0.813060462474823,0.8407684564590454,8.726910591125488
fr_loss,6,smoothed,7,0.8880000114440918,0.9020000100135803,0.013999998569488525,0.8182246088981628,0.8474326133728027,21.58799171447754
fr_loss,6,smoothed,8,0.8880000114440918,0.8980000019073486,0.009999990463256836,0.8248038291931152,0.7670008540153503,21.623899459838867
fr_loss,6,smoothed,9,0.8880000114440918,0.9039999842643738,0.015999972820281982,0.8317646384239197,0.7890524864196777,21.49493980407715
fr_loss,7,fr_loss,8,0.8840000033378601,0.8999999761581421,0.015999972820281982,0.11880429834127426,0.9535648822784424,22.317672729492188
fr_loss,7,fr_loss,9,0.8840000033378601,0.8920000195503235,0.008000016212463379,0.11699765175580978,0.9444571733474731,22.329988479614258
fr_loss,7,smoothed,0,0.8840000033378601,0.8939999938011169,0.009999990463256836,0.8175426125526428,0.81488436460495,21.431640625
fr_loss,7,smoothed,1,0.8840000033378601,0.8980000019073486,0.013999998569488525,0.8254278302192688,0.8211649060249329,21.404890060424805
fr_loss,7,smoothed,2,0.8840000033378601,0.8880000114440918,0.0040000081062316895,0.8138278722763062,0.8261914253234863,21.521240234375
fr_loss,7,smoothed,3,0.8840000033378601,0.8980000019073486,0.013999998569488525,0.7988062500953674,0.8192697167396545,21.444049835205078
fr_loss,7,smoothed,4,0.8840000033378601,0.8999999761581421,0.015999972820281982,0.816160261631012,0.7779843807220459,21.398271560668945
fr_loss,7,smoothed,5,0.8840000033378601,0.9039999842643738,0.019999980926513672,0.8219078779220581,0.7363665103912354,21.497241973876953
fr_loss,7,smoothed,6,0.8840000033378601,0.8920000195503235,0.008000016212463379,0.8076286911964417,0.8019422292709351,21.53540802001953
fr_loss,7,smoothed,7,0.8840000033378601,0.9020000100135803,0.018000006675720215,0.8073204159736633,0.8592668771743774,8.930431365966797
fr_loss,7,smoothed,8,0.8840000033378601,0.8980000019073486,0.013999998569488525,0.814590334892273,0.7521476745605469,21.497037887573242
fr_loss,7,smoothed,9,0.8840000033378601,0.9039999842643738,0.019999980926513672,0.8233586549758911,0.7579203248023987,21.471088409423828
fr_loss,8,fr_loss,9,0.8999999761581421,0.8920000195503235,0.007999956607818604,0.1328417807817459,0.9431148767471313,22.25713348388672
fr_loss,8,smoothed,0,0.8999999761581421,0.8939999938011169,0.0059999823570251465,0.8153846263885498,0.8326870203018188,21.46487045288086
fr_loss,8,smoothed,1,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.8254057765007019,0.837695837020874,21.497892379760742
fr_loss,8,smoothed,2,0.8999999761581421,0.8880000114440918,0.011999964714050293,0.8151959776878357,0.8368778228759766,21.40839385986328
fr_loss,8,smoothed,3,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.7987532019615173,0.8392586708068848,21.27583122253418
fr_loss,8,smoothed,4,0.8999999761581421,0.8999999761581421,0.0,0.8117857575416565,0.7939344048500061,21.494892120361328
fr_loss,8,smoothed,5,0.8999999761581421,0.9039999842643738,0.0040000081062316895,0.8207221627235413,0.7596635222434998,21.49070167541504
fr_loss,8,smoothed,6,0.8999999761581421,0.8920000195503235,0.007999956607818604,0.8071793913841248,0.8106239438056946,21.65447998046875
fr_loss,8,smoothed,7,0.8999999761581421,0.9020000100135803,0.0020000338554382324,0.8116811513900757,0.8386409282684326,21.518930435180664
fr_loss,8,smoothed,8,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.8039266467094421,0.7958522439002991,8.520476341247559
fr_loss,8,smoothed,9,0.8999999761581421,0.9039999842643738,0.0040000081062316895,0.8236121535301208,0.7654017210006714,21.393760681152344
fr_loss,9,smoothed,0,0.8920000195503235,0.8939999938011169,0.001999974250793457,0.8175072073936462,0.8243420124053955,21.270736694335938
fr_loss,9,smoothed,1,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.8238658905029297,0.8287293314933777,21.401569366455078
fr_loss,9,smoothed,2,0.8920000195503235,0.8880000114440918,0.0040000081062316895,0.813632071018219,0.8254701495170593,21.281600952148438
fr_loss,9,smoothed,3,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.7963894009590149,0.8434908986091614,21.289112091064453
fr_loss,9,smoothed,4,0.8920000195503235,0.8999999761581421,0.007999956607818604,0.8180428147315979,0.8005125522613525,21.254467010498047
fr_loss,9,smoothed,5,0.8920000195503235,0.9039999842643738,0.011999964714050293,0.8214974403381348,0.7657313346862793,21.48969078063965
fr_loss,9,smoothed,6,0.8920000195503235,0.8920000195503235,0.0,0.8127818703651428,0.8096421957015991,21.455472946166992
fr_loss,9,smoothed,7,0.8920000195503235,0.9020000100135803,0.009999990463256836,0.8168463110923767,0.8488366007804871,21.549217224121094
fr_loss,9,smoothed,8,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.8178041577339172,0.7801586985588074,21.480810165405273
fr_loss,9,smoothed,9,0.8920000195503235,0.9039999842643738,0.011999964714050293,0.8207238912582397,0.8198906183242798,8.561196327209473
smoothed,0,smoothed,1,0.8939999938011169,0.8980000019073486,0.0040000081062316895,0.262254536151886,0.8973532915115356,20.374849319458008
smoothed,0,smoothed,2,0.8939999938011169,0.8880000114440918,0.0059999823570251465,0.24708256125450134,0.8754705786705017,20.32439613342285
smoothed,0,smoothed,3,0.8939999938011169,0.8980000019073486,0.0040000081062316895,0.25115376710891724,0.8976355791091919,20.320022583007812
smoothed,0,smoothed,4,0.8939999938011169,0.8999999761581421,0.0059999823570251465,0.2507341206073761,0.8725042939186096,20.23801612854004
smoothed,0,smoothed,5,0.8939999938011169,0.9039999842643738,0.009999990463256836,0.2503577172756195,0.8814108371734619,20.23554801940918
smoothed,0,smoothed,6,0.8939999938011169,0.8920000195503235,0.001999974250793457,0.2538416087627411,0.9194645285606384,20.379514694213867
smoothed,0,smoothed,7,0.8939999938011169,0.9020000100135803,0.008000016212463379,0.25477972626686096,0.8800041079521179,20.4544677734375
smoothed,0,smoothed,8,0.8939999938011169,0.8980000019073486,0.0040000081062316895,0.2527855336666107,0.8935285210609436,20.417768478393555
smoothed,0,smoothed,9,0.8939999938011169,0.9039999842643738,0.009999990463256836,0.25900936126708984,0.8758885860443115,20.270925521850586
smoothed,1,smoothed,2,0.8980000019073486,0.8880000114440918,0.009999990463256836,0.2544569671154022,0.8926796913146973,20.382719039916992
smoothed,1,smoothed,3,0.8980000019073486,0.8980000019073486,0.0,0.2480781525373459,0.9094563126564026,20.43219757080078
smoothed,1,smoothed,4,0.8980000019073486,0.8999999761581421,0.001999974250793457,0.26193907856941223,0.8417735695838928,20.379117965698242
smoothed,1,smoothed,5,0.8980000019073486,0.9039999842643738,0.0059999823570251465,0.26562297344207764,0.8394514918327332,20.279132843017578
smoothed,1,smoothed,6,0.8980000019073486,0.8920000195503235,0.0059999823570251465,0.2568012475967407,0.8834686875343323,20.393720626831055
smoothed,1,smoothed,7,0.8980000019073486,0.9020000100135803,0.0040000081062316895,0.26010650396347046,0.8994916677474976,20.414775848388672
smoothed,1,smoothed,8,0.8980000019073486,0.8980000019073486,0.0,0.2682984471321106,0.8897590041160583,20.471891403198242
smoothed,1,smoothed,9,0.8980000019073486,0.9039999842643738,0.0059999823570251465,0.26129844784736633,0.8605581521987915,20.36505126953125
smoothed,2,smoothed,3,0.8880000114440918,0.8980000019073486,0.009999990463256836,0.2520507276058197,0.8901208639144897,20.422060012817383
smoothed,2,smoothed,4,0.8880000114440918,0.8999999761581421,0.011999964714050293,0.2537243366241455,0.849086582660675,20.412904739379883
smoothed,2,smoothed,5,0.8880000114440918,0.9039999842643738,0.015999972820281982,0.25348740816116333,0.8333995938301086,20.44420623779297
smoothed,2,smoothed,6,0.8880000114440918,0.8920000195503235,0.0040000081062316895,0.2541334927082062,0.8700776100158691,20.505754470825195
smoothed,2,smoothed,7,0.8880000114440918,0.9020000100135803,0.013999998569488525,0.25948283076286316,0.8944205045700073,20.536540985107422
smoothed,2,smoothed,8,0.8880000114440918,0.8980000019073486,0.009999990463256836,0.25834137201309204,0.8691534399986267,20.399503707885742
smoothed,2,smoothed,9,0.8880000114440918,0.9039999842643738,0.015999972820281982,0.25094524025917053,0.8326998949050903,20.31022071838379
smoothed,3,smoothed,4,0.8980000019073486,0.8999999761581421,0.001999974250793457,0.2463761270046234,0.8934029936790466,20.350894927978516
smoothed,3,smoothed,5,0.8980000019073486,0.9039999842643738,0.0059999823570251465,0.2573844790458679,0.8875449895858765,20.297529220581055
smoothed,3,smoothed,6,0.8980000019073486,0.8920000195503235,0.0059999823570251465,0.2460556924343109,0.8980386257171631,20.393129348754883
smoothed,3,smoothed,7,0.8980000019073486,0.9020000100135803,0.0040000081062316895,0.2538035809993744,0.8878909349441528,20.48243522644043
smoothed,3,smoothed,8,0.8980000019073486,0.8980000019073486,0.0,0.2600173354148865,0.8909471035003662,20.25762939453125
smoothed,3,smoothed,9,0.8980000019073486,0.9039999842643738,0.0059999823570251465,0.25727203488349915,0.893560528755188,20.296951293945312
smoothed,4,smoothed,5,0.8999999761581421,0.9039999842643738,0.0040000081062316895,0.257032573223114,0.9079557061195374,20.293277740478516
smoothed,4,smoothed,6,0.8999999761581421,0.8920000195503235,0.007999956607818604,0.24079769849777222,0.8943718075752258,20.446435928344727
smoothed,4,smoothed,7,0.8999999761581421,0.9020000100135803,0.0020000338554382324,0.2619604468345642,0.8408511877059937,20.41204261779785
smoothed,4,smoothed,8,0.8999999761581421,0.8980000019073486,0.001999974250793457,0.24926167726516724,0.8583762049674988,20.43767738342285
smoothed,4,smoothed,9,0.8999999761581421,0.9039999842643738,0.0040000081062316895,0.25368621945381165,0.8820344805717468,20.254270553588867
smoothed,5,smoothed,6,0.9039999842643738,0.8920000195503235,0.011999964714050293,0.25462618470191956,0.8907609581947327,20.311494827270508
smoothed,5,smoothed,7,0.9039999842643738,0.9020000100135803,0.001999974250793457,0.2635827958583832,0.8201243877410889,20.540536880493164
smoothed,5,smoothed,8,0.9039999842643738,0.8980000019073486,0.0059999823570251465,0.2647426128387451,0.890099048614502,20.42829132080078
smoothed,5,smoothed,9,0.9039999842643738,0.9039999842643738,0.0,0.26333704590797424,0.8867166638374329,20.422454833984375
smoothed,6,smoothed,7,0.8920000195503235,0.9020000100135803,0.009999990463256836,0.2606147527694702,0.8748575448989868,20.587820053100586
smoothed,6,smoothed,8,0.8920000195503235,0.8980000019073486,0.0059999823570251465,0.2496158331632614,0.8790097832679749,20.556987762451172
smoothed,6,smoothed,9,0.8920000195503235,0.9039999842643738,0.011999964714050293,0.2541528344154358,0.9027968049049377,20.43775177001953
smoothed,7,smoothed,8,0.9020000100135803,0.8980000019073486,0.0040000081062316895,0.2649426758289337,0.8582728505134583,20.500244140625
smoothed,7,smoothed,9,0.9020000100135803,0.9039999842643738,0.001999974250793457,0.2551606297492981,0.8600183725357056,20.48334312438965
smoothed,8,smoothed,9,0.8980000019073486,0.9039999842643738,0.0059999823570251465,0.25712502002716064,0.8565835356712341,20.381162643432617
